Feature ID	Taxon	Confidence	Consensus	Method
79ba4474f3b22b8302bfda4f4ba87485	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9956538005014338	1.0	sklearn
79bbd58edf9209d2bf4446a0be952383	d__Bacteria	0.9999999999999045	1.0	sklearn
79c5a014ce0cac61f6a5bc5165103eaf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.8003127168443354	1.0	sklearn
79c6b2f48c8dd5695d8273d4856bcbd3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016285175	0.9815595224172617	1.0	sklearn
79c700b511f2222a2124f9ebfc20ae6b	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lutisporales;f__Lutisporaceae;g__JAJGRE01;s__JAJGRE01 sp021083345	0.9955061898541295	1.0	sklearn
79c888b9b0e78078ad4210cd8aded64b	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__HUN007;s__HUN007 sp000712055	0.999999990338921	1.0	sklearn
79c9c76c365c3aaf2bdfb011a4c0f910	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp902761275	0.9375926842322675	1.0	sklearn
79df8cbceae102639bf5b6820644e9d0	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Hornefia	0.9999925015490849	1.0	sklearn
79f3f4ab82cb8ba364bb01f2a4c424ae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp017478125	0.7805936679434312	1.0	sklearn
7a039bddc90cf0058685ea846bd246ff	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	0.9997186759161609	1.0	sklearn
7a095f7cfe5869b83869a9c409473978	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925	0.7604996005026659	1.0	sklearn
7a19424faeff79421f5a0e7415f5f872	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp016290215	0.9999999447258163	1.0	sklearn
7a19f365f8302012e77a7be3c286e6ce	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9997712549683243	1.0	sklearn
7a1afa31f438783db22cdceaf422dcee	d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp944388775	0.8713591591387851	1.0	sklearn
7a1c4ee84f7e726e9c37c43746b6de5f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902776475	0.9997162910062766	1.0	sklearn
7a49fe720fde1c5f747137e551c808c5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016287875	0.8962990525372618	1.0	sklearn
7a4aa98fe68f29d5295d46b18320b06e	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp902799665	0.9999999608491813	1.0	sklearn
7a68aa5e5b1f3ed2a34c58a5f047a659	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA1179;s__UBA1179 sp902774335	0.8192580527649213	1.0	sklearn
7a6f5103c486153bb4acd9d1072c8866	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.8031202315632084	1.0	sklearn
7a76115187b9b331487273aa4d41b70f	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__Nanosyncoccus sp003979185	0.847129180177456	1.0	sklearn
7aa91fa64f26bdb6c01e3b3805be00e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__RF16;s__RF16 sp017551025	0.797274846218075	1.0	sklearn
7aac5665990aebf8e851d53b80a1359e	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AC2028;s__AC2028 sp016291475	0.9871110683266608	1.0	sklearn
7ace33abfab3543c69416893dad382ac	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067	0.9999999995640203	1.0	sklearn
7adcbdeccbfb9e85c99dfda222e8f0c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides	0.9837138092740858	1.0	sklearn
7aeb03326304d98c4cb6ce593cde5e10	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__RUG572	0.9999992790576416	1.0	sklearn
7af49b6faf284895be5a5c2df7cc082f	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AC2028;s__AC2028 sp016291475	0.9987041486152596	1.0	sklearn
7af7c62471f9b312f81d9b1bef0def0f	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma;s__Anaeroplasma sp017524905	0.9999999984196677	1.0	sklearn
7afab0428f353a61330ace5fef8d85d3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp017475265	0.978701859860881	1.0	sklearn
7b018fb1b339fba35bd5982479d80be8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9958692394301754	1.0	sklearn
7b01fb8aac4262debad0c0e311093fe1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA3824;g__UBA3824	0.9999993724482277	1.0	sklearn
7b030393ac79373867ecd0baaa28983b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp902791675	0.9999508615928843	1.0	sklearn
7b068017669e2dd44802c2d9511a5d1e	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio fibrisolvens_C	0.9999365712398859	1.0	sklearn
7b098494c65be072316473303623513a	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986770992841006	1.0	sklearn
7b0e29899ced772a61c8feda31d18ce0	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8544865259391436	1.0	sklearn
7b10702bd5315b381c6c5bf1c2df66f7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__F23-D06	0.9994686181875444	1.0	sklearn
7b17624765fd8c91d2d2538ff7eb3727	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp016291495	0.977785368004525	1.0	sklearn
7b2539035d02e5e99c2dbeef1c7cb731	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio	0.9711964297262274	1.0	sklearn
7b323245a2cdba5e38d03211d760556c	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995214440954768	1.0	sklearn
7b36e2bd5970dc391df1fa0c80029859	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA4246;s__UBA4246 sp002391225	0.9980176573935007	1.0	sklearn
7b3b34f6e273ca276c60aed61e13250b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp016291135	0.8147605081529602	1.0	sklearn
7b48ea8dd2b714c7b9ac8e9bda656fd6	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus	0.999879335083473	1.0	sklearn
7b59dc5b2dfe905efb4b15800ccd850d	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp016290875	0.9799548247989415	1.0	sklearn
7b79cdb8d1f405e9e665ebdd5657f9a2	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA2862;s__UBA2862 sp902765395	0.9999622540687395	1.0	sklearn
7b8ac4cf2166f221190153c673ea348b	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG563;s__RUG563 sp902764565	0.9996622800714547	1.0	sklearn
7ba4878663cfe4586efe93ac9d7a27ad	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__CAZU01;s__CAZU01 sp015062285	0.991140270553236	1.0	sklearn
7bb28aafca2627665136378a960ecf1a	d__Bacteria;p__Bacillota_A;c__Clostridia	0.9691928898636957	1.0	sklearn
7bbde32fc6a98e0e4e7f3caeb8b3856c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999997112662458	1.0	sklearn
7bbfa23b614b4237df8cc4cad4971bb6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp902785065	0.9999999996857696	1.0	sklearn
7bc71cf2c7dc5663cdb161456fde1db8	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.9043240843663499	1.0	sklearn
7bde7e1826d029e13e2791722bf62561	d__Bacteria;p__Bacillota_C;c__Negativicutes	0.9961623009611463	1.0	sklearn
7bdec2535d80b4cd01b2b8c43fa2f451	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.9995856748940488	1.0	sklearn
7be05aa9b4a8ca44f9c94e5c049aaecc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9889324684149217	1.0	sklearn
7be94c1eafe2c8c2ccce921b1b99759c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella bryantii	0.999999999210516	1.0	sklearn
7c043960490e1076fbaf3adae68f2e7d	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp902778275	0.7712768468012539	1.0	sklearn
7c1174c8e75a59c65c082bec27cea631	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales	0.9775228806681443	1.0	sklearn
7c189f96470cc046f55b89b3df24ac44	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016285175	0.999824369056061	1.0	sklearn
7c37ca73fbae23804f402cfaaa59164a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp945828295	0.9779907047293049	1.0	sklearn
7c3b5bb5918ba92e3913d3a9f9534698	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp902778275	0.9999998361045207	1.0	sklearn
7c4bb61d163eeb86f4350e976a8f7f1b	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__JAEDCM01;g__RGIG10196;s__RGIG10196 sp024695185	0.9999999999942872	1.0	sklearn
7c681f7208c35e611cb1646da10e5a15	d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.8449645669709933	1.0	sklearn
7c8147cadb47511f4b3e82b1bb46b66f	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__RUG11894;s__RUG11894 sp902773665	0.9776196499249585	1.0	sklearn
7c82fe1f4194590e8f06aa5e91a09ec4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711;s__UBA1711 sp902775135	0.9815025851931438	1.0	sklearn
7c86f2c9db9e89ceb18f4a8fdd5ad375	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D	0.9999091009087339	1.0	sklearn
7ca1603ee82b1d7773d9eaffe9f130ef	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA1774;s__UBA1774 sp016286665	0.9999180180732788	1.0	sklearn
7ca40e764e635d96106adee36c882411	d__Bacteria	0.9999999999999917	1.0	sklearn
7cb2ef6def1fffb6ab594bc9db44c15a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900546925	0.8023581862433351	1.0	sklearn
7cd5fc20ce4a929dfb78dca6a302e41e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711;s__UBA1711 sp902775135	0.9763262271464234	1.0	sklearn
7cf10509d5023db4feffeadc3bab0fa4	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.9999999999569393	1.0	sklearn
7d00483ea5fa4dd1610492ae9e572e75	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp902787025	0.7639269488275168	1.0	sklearn
7d0844e50319ef3365e0a231cd45fb8d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016285175	0.7160599878320719	1.0	sklearn
7d084d4867cf2ad32c26bd3d3ec7f846	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__UBA3637;g__UBA3637	0.9981287770597475	1.0	sklearn
7d0cd58b5e14c1a6fe6aaead13ff2764	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999947564143078	1.0	sklearn
7d19ce46286ae102a158a149bbb5440c	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9456158010957689	1.0	sklearn
7d217e70448a05134078ef41fb7d6606	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.9770009853329941	1.0	sklearn
7d224e94387cfdce96dfe13da7221da2	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_R;s__Clostridium_R vitabionis	0.9406610842311922	1.0	sklearn
7d2e3b92ccdc7b8f476140a2a469b1b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp905234145	0.9488083181461751	1.0	sklearn
7d34ff67ce0317815b673f52805c0068	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA1179;s__UBA1179 sp905235565	0.9978748372563493	1.0	sklearn
7d37c4aa8832f5bdbe8a3b38a9520063	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp000424285	0.9997132337128208	1.0	sklearn
7d4d3a2ba2f74436574390c856b9266b	d__Bacteria;p__Patescibacteria;c__JAEDAM01;o__Absconditabacterales;f__Absconditicoccaceae;g__HOT-345;s__HOT-345 sp003260355	0.9512775091423732	1.0	sklearn
7d64526efb3d248bf2c7ea803f599e33	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1213;s__UBA1213 sp900315875	0.994245677475125	1.0	sklearn
7d718c08fb1c9147238b57523d3e70ad	d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-492;s__CAG-492 sp017404545	0.9459713785587226	1.0	sklearn
7d891153ba4db2ddfac4bc46d3cccae8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9998634358102464	1.0	sklearn
7d8952295d207f1abc2f637278c8109e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides	0.9974843451965717	1.0	sklearn
7d8da7f71d42b23e39b5e4d770fb1331	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9996185264491465	1.0	sklearn
7d905ff43834109700ec31664d9b6947	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp902791675	0.9999908154061082	1.0	sklearn
7d9cda77fd8171c1fc24d79781c37ffb	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__JAEWRY01;s__JAEWRY01 sp023459875		1.0	VSEARCH
7db41a42451a53b2dace4cfb5b887d2e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4334;s__UBA4334 sp017448965	0.9847336508315857	1.0	sklearn
7db706b50beec5eca8eabcc4d2586cdb	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__JAEWRY01;s__JAEWRY01 sp023459875	0.9921341835725144	1.0	sklearn
7dba4d3be2b920b14ffd47ff01dd1146	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900100635	0.8433655844350917	1.0	sklearn
7dbe77aa9731f0cff23cc64878a97654	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D bryantii_B	0.9540520742075381	1.0	sklearn
7dd1a6457516ed482415f86bf6674a52	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA2862;s__UBA2862 sp017512905	0.9226412085048339	1.0	sklearn
7dd1a97c09afc5c75ed18311b302d3ff	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_Q;s__Eubacterium_Q sp000702245	0.9919326140545096	1.0	sklearn
7de67dace61e8a186b2a7f8f614554dd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.979964258095465	1.0	sklearn
7df4cd327296937a4a5014e3ce6bc5e9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp902785065	0.9981411472811729	1.0	sklearn
7dfae5b200c9a9bb811a2faab09b4754	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.9978499259188026	1.0	sklearn
7dfd5601e9684e4a7e164b1a72de74b3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.999999969130461	1.0	sklearn
7e04852f56f91c99a1eb760242a5e4f4	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__SFEB01;s__SFEB01 sp004558105	0.7943319535671893	1.0	sklearn
7e0fbca43780c199dc5dcdc5fcfd120b	d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Anaerovibrio	0.9999991777103312	1.0	sklearn
7e14ca025664f65ecbd2945c97268c36	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.9982654673024223	1.0	sklearn
7e18735c9c7d4ce1706340dbed2d9c82	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__RF16	0.9999999496115415	1.0	sklearn
7e26d19f2891adb28a88bebe12f2bed0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711;s__UBA1711 sp902775135	0.9608014507806962	1.0	sklearn
7e31367e04fd6f5d9ce0a9205493b86d	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio	0.9999888715562174	1.0	sklearn
7e59874a27bb56390e52787ae5c25870	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__RUG11894;s__RUG11894 sp902773665	0.9940132047551627	1.0	sklearn
7e5f18e203c59d035c7cbe44ed8e234f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp017475265	0.9956782962824747	1.0	sklearn
7e85ff2776fff7cbf8fd38f3c75836a9	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio proteoclasticus_A	0.7657620597344673	1.0	sklearn
7ea88023de835e8dbf86c57a7729feea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp016291595	0.820178162224778	1.0	sklearn
7eacef378999f4cd460461d8b4018627	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA2862	0.9989502706159691	1.0	sklearn
7eae60b6b32b2e46ccf5195794894769	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711	0.9999439446473491	1.0	sklearn
7eca78c0f6c58704a77ffe90b875b508	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia	0.9999997732923293	1.0	sklearn
7ed3399d782b52b93d8f5c445c15ca32	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	0.93788064711041	1.0	sklearn
7edaa84ff795c8e3e33a7f8553eee466	d__Bacteria;p__Bacillota_C;c__Negativicutes	0.7326959037762883	1.0	sklearn
7ee8fa74d7057d1ebc035b1ef254ad8f	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.9883424984447331	1.0	sklearn
7ef6219b8fb2fa6e379bcc5f698a4f66	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales	0.9983567464471498	1.0	sklearn
7ef98e9ecf0f7683d9aa8e04c8c8b3d7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides	0.9999975873720377	1.0	sklearn
7f00f9ee037057c29536ae056d89bb0f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.9371290431471003	1.0	sklearn
7f0d5b4fe054aa265fd22de3653a6770	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9984328474526728	1.0	sklearn
7f14cdd62b1306e738591274882b14c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp017549805	0.7496354411294103	1.0	sklearn
7f21f9cd35e62e2bae3b86b704faa3a7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp017394865	0.9862359820901606	1.0	sklearn
7f2654fb0d7c1d03bbcd46ea73e0cdfe	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D zioleckii	0.9999999999999574	1.0	sklearn
7f312317925e89066ba0c854268cc8df	d__Bacteria;p__Spirochaetota;c__Spirochaetia	0.9629401592681366	1.0	sklearn
7f31952054cc506eb1e980160821bcc1	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1865	0.924040480142031	1.0	sklearn
7f3273408ff15c2f88099009daa58d59	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia	0.9999993707142489	1.0	sklearn
7f5d8acf50736734a2a94c466189f5cb	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-841;s__CAG-841 sp016282315	0.9996730240119888	1.0	sklearn
7f5e6bdf07574ffac92d4647ae156893	d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269	0.8153885545549969	1.0	sklearn
7f60968c1c40872f5535bcb160e20e89	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.7734748238414273	1.0	sklearn
7f60e6a31bd1928205c41531d48f00df	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA2918;s__UBA2918 sp017471185	0.9951545962883211	1.0	sklearn
7f6c59ce18ee4430e5952d80a27e6e3a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp016291005	0.7009083794826791	1.0	sklearn
7f6e4ec4c34d4742235ff4eba02e924c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999953501098632	1.0	sklearn
7f765f82528a1328c1d8fdf0004acbdb	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9802527662970184	1.0	sklearn
7f8def2fd35db9d850a959974d335380	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1258;s__UBA1258 sp016291405	0.8434175616182744	1.0	sklearn
7f9fa41820974abbe141174445b3bff1	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__RUG572;s__RUG572 sp902802945	0.9761918935326025	1.0	sklearn
7fb4401aa1c0cf9be7481a90a793d43d	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1712;s__UBA1712 sp016290615	0.9263858685498717	1.0	sklearn
7fbcffbd526c62d7716779d8931df7a1	d__Bacteria	1.0000000000000027	1.0	sklearn
7fc00c54cd666d686220155700a7698a	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp902761275	0.9825717647952977	1.0	sklearn
7fc1a6eb5c517099c63ec9aa737cd289	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__RUG572;s__RUG572 sp902802945		1.0	VSEARCH
7fc6a202bbd1945dbab2a99b1127b4a7	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-841;s__CAG-841 sp016282315	0.9999868203638823	1.0	sklearn
7fd05187d5843cc28d6b9b1138a71f9f	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	0.999341980879041	1.0	sklearn
7fd7b7b8f9468fc4777244271d589df1	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster porci	0.8065221816251537	1.0	sklearn
